Participant,gaze_timestamp,norm_pos_x,norm_pos_y,tekst
1,317283.28289,0.4485839000446585,0.3440471108140315,2
1,317283.2887065,0.4478170013606473,0.3447909910162537,2
1,317283.294669,0.4476225065802719,0.3444197110026437,2
1,317283.301039,0.4543832661668859,0.3411315786900389,2
1,317283.3068705,0.4764450127813902,0.3517949669752483,2
1,317283.312964,0.4943935465689471,0.3466427014005546,2
1,317283.319176,0.5001832501092469,0.3483180299516562,2
1,317283.3254615,0.5058138762126534,0.3522649109298897,2
1,317283.3318275,0.5038524062381073,0.3517377237726151,2
1,317283.338325,0.5025057548850302,0.3463079330808796,2
1,317283.34447,0.5022723446154576,0.3457618369203317,2
1,317283.3508985,0.5036502424916982,0.3476770422601305,2
1,317283.356966,0.5036938871649266,0.3476673285284875,2
1,317283.3630905,0.5025100282832717,0.349014776767234,2
1,317283.369616,0.5029614898453119,0.3495319192290225,2
1,317283.3765655,0.5042904102973216,0.3444688554003079,2
1,317283.3842825,0.504267257231259,0.3441476980491842,2
1,317283.391264,0.5035113997551308,0.3473251913750346,2
1,317283.3970775,0.5033849847990668,0.3473756667061849,2
1,317283.404799,0.5038395186043267,0.345923850626022,2
1,317283.4116895,0.5042863374563247,0.3455276681058734,2
1,317283.417765,0.5050979917748277,0.3446391483082039,2
1,317283.4236585,0.5040481163133439,0.34445574534098,2
1,317283.4292805,0.503558482860698,0.3445172155084606,2
1,317283.4350185,0.5041235682055705,0.3451666177552113,2
1,317283.4411205,0.5036096614392971,0.346270747986253,2
1,317283.4469585,0.5031411972434299,0.3458584799895021,2
1,317283.452533,0.5027670033990903,0.3441424684818202,2
1,317283.458544,0.5021503639155283,0.3435154179750128,2
1,317283.465105,0.5031447756605267,0.3449192114493656,2
1,317283.471276,0.5028798440630391,0.3449553012754905,2
1,317283.477802,0.5020323236307886,0.3469949425265924,2
1,317283.484644,0.5028377960744184,0.3468225007317614,2
1,317283.4909035,0.5034291037956482,0.3454221767766512,2
1,317283.4980365,0.5027159503169054,0.3450760197602563,2
1,317283.5048625,0.501481059961983,0.3455138994055886,2
1,317283.5109374999,0.5017253850205066,0.34555094174506,2
1,317283.5170844999,0.5042153818861976,0.3397425719553695,2
1,317283.5230105,0.5047114907335599,0.3402763971562308,2
1,317283.529078,0.4986898575449956,0.3406787616848703,2
1,317283.5351135,0.494760819542531,0.3389945336109435,2
1,317283.5419385,0.4638185716045538,0.3439640749881789,2
1,317283.5480749999,0.438251778388592,0.3298669708640745,2
1,317283.555434,0.3531183468714385,0.3731166511025492,2
1,317283.562876,0.2931956223186463,0.319770443935397,2
1,317283.5690935,0.2685115781745227,0.3225761567999825,2
1,317283.5859105,0.2567579147689543,0.3074374988814981,2
1,317283.591557,0.2551802084216082,0.3098309062085889,2
1,317283.597706,0.2522075599284204,0.3119925829895038,2
1,317283.604614,0.2472553260800945,0.3055319142365249,2
1,317283.6110265,0.2453910403887596,0.307528127233212,2
1,317283.6170235,0.2421069848160959,0.3033649391511801,2
1,317283.622805,0.2428228710352363,0.3018320746069065,2
1,317283.6285475,0.243416066082875,0.3028305917138425,2
1,317283.6344445,0.2441320545230843,0.3018285573603095,2
1,317283.641248,0.2432124239741205,0.3003416949903368,2
1,317283.6476365,0.2423607201725249,0.3009235930166199,2
1,317283.653752,0.242292614610693,0.30085563041402,2
1,317283.660683,0.2434121635367914,0.3003046915019638,2
1,317283.6672355,0.2434252814572036,0.3004438632978861,2
1,317283.673739,0.2426802640046235,0.3029847530046652,2
1,317283.6794049999,0.2423876985765281,0.3025792768888351,2
1,317283.685799,0.2418848425688118,0.302550934844561,2
1,317283.692823,0.2419720941254484,0.3029019367148749,2
1,317283.6994425,0.2426585714868033,0.3025055743863732,2
1,317283.7060205,0.2424810717335433,0.302138016696702,2
1,317283.712485,0.2438984861294467,0.3047406333735268,2
1,317283.7181905,0.2437475951805528,0.3048251935520341,2
1,317283.724107,0.2437722110286948,0.3022472674530974,2
1,317283.7299145,0.2439706376829705,0.302292952493417,2
1,317283.735829,0.2438811100784371,0.3038116192163187,2
1,317283.741922,0.2440995433819637,0.304232372296724,2
1,317283.74769,0.2445919661666611,0.3020223426995869,2
1,317283.754016,0.2439521354404608,0.3011285114999822,2
1,317283.7598165,0.2380499080395051,0.3066653214619208,2
1,317283.765514,0.2322437285699088,0.2976697800525017,2
1,317283.7708525,0.2275967956861171,0.3025981139588083,2
1,317283.7770345,0.2284410861018777,0.3038683951503742,2
1,317283.7829425,0.2315984688125381,0.2955231448649442,2
1,317283.7891675,0.231772383008054,0.2990683204766214,2
1,317283.796236,0.2310985876295097,0.2981405536085191,2
1,317283.8030115,0.2305962730857445,0.2909979769751203,2
1,317283.81005,0.2307667123651624,0.2912360170894601,2
1,317283.8163535,0.2306036815462331,0.2982779319400351,2
1,317283.822489,0.2303229775141782,0.2978624895047375,2
1,317283.8288805,0.2295928307124351,0.2993862012757518,2
1,317283.8350865,0.2295406718976389,0.2993437425187437,2
1,317283.841181,0.2292723519002342,0.2993863679856332,2
1,317283.847348,0.2288004908765275,0.2986538408934507,2
1,317283.853572,0.2301300028569644,0.2992545582110466,2
1,317283.8599445,0.2304168852914899,0.2999113598808663,2
1,317283.866092,0.2306613086666545,0.2964513003583846,2
1,317283.8724405,0.2299538181181537,0.2952009879504658,2
1,317283.878372,0.2298393525870175,0.3008622723195913,2
1,317283.884326,0.2300673359162708,0.3014810332890363,2
1,317283.8901785,0.2297587222447195,0.2984426684463557,2
1,317283.896392,0.2300595123484266,0.2989131901063047,2
1,317283.9028135,0.2302493529636926,0.3006803548382067,2
1,317283.9086625,0.2303194099282884,0.3005617128683298,2
1,317283.9158945,0.2296935172030254,0.3003335133905694,2
1,317283.9242315,0.2289417901943862,0.2991474543851922,2
1,317283.9305165,0.2299749200606085,0.2959709912066018,2
1,317283.9367105,0.2297482404728903,0.2956331557866605,2
1,317283.9428115,0.2300898791945336,0.2933194728319393,2
1,317283.94891,0.2304702414345945,0.2937551356284445,2
1,317283.9550555,0.2320962025707942,0.3068590330166501,2
1,317283.9606495,0.2460804528190046,0.3319209547236,2
1,317283.966952,0.252132464516782,0.3673453020901576,2
1,317283.973985,0.2550780623241131,0.3735812442085518,2
1,317283.9801415,0.2548486897271758,0.3774246503484449,2
1,317283.9860165,0.25214406323252,0.3731827961474892,2
1,317283.992359,0.2530850399711406,0.369435339762461,2
1,317283.9985365,0.2544223733093283,0.3715142713611073,2
1,317284.0049754999,0.2544833634760302,0.3720493838896886,2
1,317284.0109935,0.2544016561047089,0.3720441200187992,2
1,317284.0177345,0.2557002217791276,0.3736756789729725,2
1,317284.025406,0.2561167997818421,0.3746611826958031,2
1,317284.031768,0.2553690576321888,0.3745954138567527,2
1,317284.039112,0.2553046602904949,0.374665338907505,2
1,317284.0480345,0.2563673201822923,0.3764408161397341,2
1,317284.0541195,0.256209992446883,0.3757871249239884,2
1,317284.06011,0.2556516049935711,0.3730127278458895,2
1,317284.065697,0.2559883470589659,0.3734716720511386,2
1,317284.0720785,0.2565219383077304,0.3731051053075305,2
1,317284.078419,0.2569183828938986,0.3738968640018072,2
1,317284.0843485,0.2568669566224715,0.3740178180752594,2
1,317284.090697,0.2571879481448196,0.3748255613149496,2
1,317284.0959755,0.2565947777256437,0.3759626486455829,2
1,317284.101495,0.256567846867525,0.3756092367836317,2
1,317284.107302,0.2569415317567048,0.3768599986357657,2
1,317284.113422,0.2569468683774669,0.3773132901429506,2
1,317284.1198345,0.25691685553935,0.3773316630990706,2
1,317284.1260865,0.2572450631971552,0.377480950149959,2
1,317284.1324785,0.2907422798258077,0.2834495478973906,2
1,317284.138898,0.2990144861643707,0.2841250247411438,2
1,317284.146239,0.307389715596333,0.2628061847658785,2
1,317284.154406,0.3084137536113287,0.2626558995907828,2
1,317284.160072,0.3050175755774669,0.274941929697107,2
1,317284.1660955,0.3042397526772449,0.2740311089589937,2
1,317284.1724035,0.3057419930324734,0.2704983212663308,2
1,317284.1785415,0.3063766345883847,0.271390245370597,2
1,317284.183819,0.3079660194789726,0.2700043921452391,2
1,317284.1900285,0.3083036810803863,0.2702170506047139,2
1,317284.196248,0.3078760643131435,0.267402049357429,2
1,317284.2032415,0.3077709382029674,0.2676040209612296,2
1,317284.210212,0.3077619740709627,0.2718990455311428,2
1,317284.216873,0.307756330322368,0.2717971080624864,2
1,317284.2235545,0.3082148980618431,0.2692019039112097,2
1,317284.2304165,0.3085616214190461,0.2695109093648824,2
1,317284.236406,0.3082131568271338,0.2694765917009363,2
1,317284.24271,0.3081912069178241,0.2695397714951611,2
1,317284.248467,0.3078886352349937,0.2695663416195231,2
1,317284.254301,0.307776581440284,0.2694210938243202,2
1,317284.2604675,0.3082854773880923,0.2676342872259312,2
1,317284.266219,0.3083403335273642,0.2680169134508503,2
1,317284.272051,0.3080797516954537,0.2726073381784033,2
1,317284.278347,0.3077568352656686,0.2720111817728252,2
1,317284.2842095,0.308137570584285,0.2703304920118654,2
1,317284.290226,0.307341873911672,0.26983311368015,2
1,317284.295994,0.3048986910949019,0.2705621069567599,2
1,317284.302897,0.3032354549730121,0.2690101651413386,2
1,317284.309498,0.2974007550559135,0.2817049474746654,2
1,317284.316352,0.298257399087869,0.2830175591432464,2
1,317284.32266,0.2991522303554612,0.2818385594420505,2
1,317284.328955,0.2984092269322538,0.2805240108769738,2
1,317284.3350605,0.2979121374665272,0.280522429644364,2
1,317284.340572,0.297854854347821,0.2805832361879652,2
1,317284.346239,0.298915414205049,0.2793945311339598,2
1,317284.35302,0.2983978612698834,0.2786368004042146,2
1,317284.3594485,0.2976852683886762,0.2794349860955094,2
1,317284.3679245,0.2975189626656611,0.2788774435692432,2
1,317284.375861,0.2971848104148043,0.279351348807694,2
1,317284.3829414999,0.2972103726831099,0.2816557785540965,2
1,317284.390726,0.2980550656226075,0.2829107029406544,2
1,317284.397733,0.2982711380773511,0.2822421728062778,2
1,317284.4040714999,0.2985374958845677,0.2830052320258432,2
1,317284.410244,0.2983408806275074,0.2832233268751025,2
1,317284.416263,0.2979860167540469,0.2825987245416428,2
1,317284.4233485,0.2982573692809281,0.2842469440358428,2
1,317284.43043,0.2994487837759881,0.2851786763678632,2
1,317284.4364315,0.3113031347107809,0.2722997882898994,2
1,317284.442504,0.3207898131300215,0.2832461850341161,2
1,317284.442611,0.3185974035241408,0.3103372410780256,2
1,317284.453813,0.3727880946530782,0.3132430438656346,2
1,317284.467847,0.3715419186608564,0.3123609703896957,2
1,317284.480112,0.3690940621982044,0.3146388934860696,2
1,317284.492683,0.3712142475294726,0.3115694858811029,2
1,317284.50534,0.3696964385064803,0.3137721471735571,2
1,317284.516709,0.3693036790851672,0.314850823835064,2
1,317284.528611,0.3702303631396369,0.3148916711366834,2
1,317284.545624,0.3682443281830352,0.3145549438726203,2
1,317284.560364,0.3685444069280379,0.315359030208711,2
1,317284.572585,0.3697189029767145,0.3144235350777453,2
1,317284.584031,0.3686076206491613,0.3147067889287474,2
1,317284.59669,0.3681987344608473,0.3146679729421624,2
1,317284.6188125,0.3751726068633214,0.2905168346419202,2
1,317284.624543,0.3750708645467364,0.2901423143885609,2
1,317284.6304445,0.3751242797150809,0.2903796467355022,2
1,317284.6370205,0.3761845046043613,0.2851695188192025,2
1,317284.6429235,0.3762328317526018,0.2853067067256205,2
1,317284.6487815,0.3746043470799663,0.2882991062390374,2
1,317284.6547095,0.3741240105112711,0.287533728510752,2
1,317284.6607535,0.3766980136988023,0.2814309985511443,2
1,317284.666567,0.3784982379667738,0.2823012585840274,2
1,317284.6729215,0.4010460502321465,0.2703019292726197,2
1,317284.6789825,0.4112677959005655,0.2786471230458574,2
1,317284.6855505,0.4104254984571902,0.2840713686325955,2
1,317284.6920275,0.4180728652589414,0.2894892630317116,2
1,317284.699221,0.419312710020777,0.2824791688964581,2
1,317284.706185,0.4183789531364894,0.2810676392540898,2
1,317284.7130945,0.4185024325285873,0.28484542847238,2
1,317284.719781,0.4192612206340582,0.2861034280199135,2
1,317284.7260505,0.4193009712934526,0.2859596127898385,2
1,317284.732802,0.4197410253210503,0.2859029008172911,2
1,317284.7389245,0.4194328387521464,0.2852389344888593,2
1,317284.7454,0.4196159307653788,0.279556276661566,2
1,317284.7514595,0.4194134920370614,0.2796502907980738,2
1,317284.7574955,0.4188165703073556,0.2852472250628324,2
1,317284.763216,0.4193483247691496,0.2858412511374979,2
1,317284.7693415,0.4194420711626865,0.2853824429530789,2
1,317284.775023,0.4188684330252492,0.2843552281877635,2
1,317284.7804924999,0.4189560905802878,0.2839875829726566,2
1,317284.788432,0.4186379961137865,0.2835848215366355,2
1,317284.7958685,0.4177106569574924,0.2826517075779833,2
1,317284.8017745,0.4178909985841539,0.2833619504501712,2
1,317284.8072205,0.4184265923243959,0.2819399037028063,2
1,317284.813842,0.4187306741052845,0.2824259954187767,2
1,317284.8201735,0.4195363515082811,0.2828840893352123,2
1,317284.826107,0.4195828539362738,0.2843585762137479,2
1,317284.8324825,0.4192418001333254,0.284018087164938,2
1,317284.8394525,0.4183444612921834,0.2864502315892992,2
1,317284.8460545,0.4188365356108017,0.2870445215088751,2
1,317284.8534085,0.4195423472041915,0.2851199170835201,2
1,317284.8600825,0.4199367119446436,0.2855877942213851,2
1,317284.8664325,0.4193624283321649,0.2846353431378788,2
1,317284.873216,0.4192187701689205,0.2852197706028932,2
1,317284.8790884999,0.4195275285121607,0.2859054721843535,2
1,317284.8848675,0.4198489448770069,0.2828613065100001,2
1,317284.8907215,0.4198591155228275,0.2829547675736563,2
1,317284.896074,0.4191104435798927,0.2855009003331475,2
1,317284.902211,0.4191061541409589,0.2855388179521157,2
1,317284.907982,0.4196457186973381,0.2855713589620734,2
1,317284.9139505,0.4199604535462509,0.2858370310128606,2
1,317284.9197225,0.4194208889898707,0.2858044900028887,2
1,317284.9274685,0.4192092064636652,0.2846292945343834,2
1,317284.9342005,0.4190143328252702,0.2846391664378274,2
1,317284.9410405,0.3976886491354055,0.2685945277679878,2
1,317284.9476225,0.367007121080281,0.2871194843471869,2
1,317284.955481,0.3297526234902293,0.2488878660232956,2
1,317284.9631875,0.2622558098080683,0.3121239605372352,2
1,317284.972023,0.2619201400382583,0.3128509698029518,2
1,317284.978897,0.2569927070588305,0.3185015544470389,2
1,317284.9850385,0.2569639515590572,0.3158363333143797,2
1,317284.9906955,0.2546157113899543,0.3125864663312967,2
1,317284.9968685,0.2551410755421539,0.3143109955376531,2
1,317285.0028215,0.2543127221335091,0.3133243027678248,2
1,317285.010539,0.2539365799161368,0.3125392361825305,2
1,317285.017812,0.2537107054569461,0.3123785743391778,2
1,317285.0240115,0.2548779305239481,0.3118311567389327,2
1,317285.0305755,0.2547280296456318,0.3116541133178288,2
1,317285.0381085,0.2539554280648426,0.3133111480325965,2
1,317285.0444705,0.2539479939795966,0.3131055077446519,2
1,317285.050978,0.2538617086849655,0.3135189437083739,2
1,317285.056907,0.2536492507628765,0.3147721725830053,2
1,317285.062597,0.2539161411133453,0.3150004350474518,2
1,317285.068189,0.2537731488143793,0.3145621076599667,2
1,317285.073743,0.2545869376276864,0.3132152142074176,2
1,317285.0795655,0.2547932824427459,0.3133508739958444,2
1,317285.0849255,0.2549034024620234,0.3130703211208044,2
1,317285.0901315,0.2548073782083424,0.3131102471947713,2
1,317285.096252,0.2548354228941836,0.3133373523696434,2
1,317285.1027245,0.2552226424169062,0.3138287152376336,2
1,317285.109509,0.2544340813124988,0.3185820883366688,2
1,317285.115801,0.254180354524622,0.3184695084402875,2
1,317285.121544,0.2542370582728415,0.3192715966401636,2
1,317285.1276455,0.2541656737382407,0.3194216389333207,2
1,317285.1332005,0.2547644991543914,0.3211044095169768,2
1,317285.138763,0.2545317038044788,0.3205389375893617,2
1,317285.1444895,0.2536424779393443,0.3159996812893269,2
1,317285.150161,0.2542879403371652,0.3172951137320581,2
1,317285.1567795,0.2551890986149319,0.3187670116659405,2
1,317285.1637595,0.2547197050474841,0.3179024685382501,2
1,317285.1707675,0.2400034119554126,0.3335999519855193,2
1,317285.17759,0.2379920618374918,0.3309799203957056,2
1,317285.18408,0.2393243666671125,0.3298345933111193,2
1,317285.190123,0.2353765939169872,0.3244351633602349,2
1,317285.1965225,0.2354524497366679,0.3250308795375929,2
1,317285.202473,0.2357382831872572,0.3255222708169043,2
1,317285.208438,0.2350123222856242,0.3241676704811738,2
1,317285.214252,0.2353378539370405,0.3231900299453656,2
1,317285.220741,0.2357021350839368,0.3240435030207038,2
1,317285.226932,0.2351027824925165,0.3287168173458355,2
1,317285.232877,0.2350546027085612,0.3271665889574678,2
1,317285.238837,0.2351304490127095,0.3271763249385487,2
1,317285.244238,0.2360998338657421,0.329564741787209,2
1,317285.250121,0.2364016279429144,0.3306075079678834,2
1,317285.256406,0.2357594332955575,0.3313099286638988,2
1,317285.262448,0.2357873115440592,0.3311083339324625,2
1,317285.268732,0.2362019516279412,0.330296691729103,2
1,317285.2751785,0.2360279677603296,0.330275619643416,2
1,317285.2811814999,0.235796370252781,0.3323083321369609,2
1,317285.2869115,0.2362399452387027,0.3331919071428473,2
1,317285.2932925,0.2372534319857147,0.3341026323976308,2
1,317285.2994885,0.2372534319857147,0.3341026323976308,2
1,317285.3056765,0.2373338953508553,0.3343510993116325,2
1,317285.3118685,0.2366309636617761,0.3358672387685715,2
1,317285.3186655,0.2369576188877796,0.3363654834378025,2
